"","callTime_GMT","marketId","inplay","selectionId","competitorStatus","bckPrc1","bckPrc2","bckPrc3","bckSz1","bckSz2","bckSz3","layPrc1","layPrc2","layPrc3","laySz1","laySz2","laySz3"
"14594","2017-04-27 16:12:15",1.131267637,FALSE,10685361,"ACTIVE",4.5,4.4,4.3,167.58,408.73,838.91,4.6,4.7,4.8,272.16,111.55,244.88
"14595","2017-04-27 16:12:15",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,68.8,88.74,116.65,7.8,8,8.2,41.6,216.6,144.81
"14596","2017-04-27 16:12:15",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,112.93,10.5,11,11.5,260.09,194.5,167.62
"14597","2017-04-27 16:12:15",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,13.9,280.97,180.5,10,10.5,11,133.51,253.29,339.18
"14598","2017-04-27 16:12:15",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,485.11,160.29,11,11.5,12,133.37,201.58,151.93
"14599","2017-04-27 16:12:15",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,221.73,649.13,580.05,2.78,2.8,2.82,149.98,433.83,110.43
"14600","2017-04-27 16:12:15",1.131267637,FALSE,10685361,"ACTIVE",4.5,4.4,4.3,167.58,453.41,793.19,4.6,4.7,4.8,272.16,111.55,244.88
"14601","2017-04-27 16:12:15",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,68.8,88.74,156.81,7.8,8,8.2,41.6,216.6,144.81
"14602","2017-04-27 16:12:15",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,133.42,10.5,11,11.5,260.09,194.5,167.62
"14603","2017-04-27 16:12:15",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,13.9,280.97,180.5,10,10.5,11,133.51,253.29,329.18
"14604","2017-04-27 16:12:15",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,504.77,140.23,11,11.5,12,133.37,201.58,151.93
"14605","2017-04-27 16:12:16",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,270,221.73,649.13,2.8,2.82,2.84,433.83,110.43,179.91
"14606","2017-04-27 16:12:16",1.131267637,FALSE,10685361,"ACTIVE",4.5,4.4,4.3,167.58,379.67,840.65,4.6,4.7,4.8,272.16,111.55,325.44
"14607","2017-04-27 16:12:16",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,68.8,88.74,98.9,7.8,8,8.2,41.6,216.6,144.81
"14608","2017-04-27 16:12:16",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,194.5,213.09
"14609","2017-04-27 16:12:16",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,13.9,288.69,180.5,10,10.5,11,124.33,253.29,376.72
"14610","2017-04-27 16:12:16",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,486.39,173.34,11,11.5,12,133.37,201.58,163.29
"14611","2017-04-27 16:12:17",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,329.24,267.5,649.13,2.8,2.82,2.84,391.92,110.43,179.91
"14612","2017-04-27 16:12:17",1.131267637,FALSE,10685361,"ACTIVE",4.5,4.4,4.3,152.1,379.67,813.36,4.6,4.7,4.8,264.13,111.55,344.75
"14613","2017-04-27 16:12:17",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,81,57.54,98.9,7.8,8,8.2,20.51,216.6,144.81
"14614","2017-04-27 16:12:17",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,194.5,221.15
"14615","2017-04-27 16:12:17",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,11.23,280.97,180.5,10,10.5,11,132.85,253.29,385.15
"14616","2017-04-27 16:12:17",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,467.33,161.66,11,11.5,12,133.37,201.58,161.1
"14617","2017-04-27 16:12:18",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,359.78,267.5,649.13,2.8,2.82,2.84,379,110.43,206.58
"14618","2017-04-27 16:12:18",1.131267637,FALSE,10685361,"ACTIVE",4.5,4.4,4.3,18.54,379.67,804.95,4.6,4.7,4.8,264.13,127.67,391.22
"14619","2017-04-27 16:12:18",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,138.77,81,57.54,8,8.2,8.4,216.6,144.81,47.16
"14620","2017-04-27 16:12:18",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,201.39,168.29
"14621","2017-04-27 16:12:18",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.73,288.69,180.5,10,10.5,11,127.85,253.29,336.77
"14622","2017-04-27 16:12:18",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,481.39,145.34,11,11.5,12,133.37,208.17,152.58
"14623","2017-04-27 16:12:19",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,192.49,267.5,649.13,2.8,2.82,2.84,393.87,110.43,179.91
"14624","2017-04-27 16:12:19",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,377.67,514.59,642.17,4.5,4.6,4.7,8.71,264.13,127.85
"14625","2017-04-27 16:12:19",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,83,60.84,8,8.2,8.4,52.37,144.81,180.14
"14626","2017-04-27 16:12:19",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,194.5,281.28
"14627","2017-04-27 16:12:19",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,288.69,157.92,10,10.5,11,127.85,253.29,329.18
"14628","2017-04-27 16:12:19",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,481.39,149.34,11,11.5,12,133.37,201.58,151.93
"14629","2017-04-27 16:12:19",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,187.75,267.5,649.13,2.8,2.82,2.84,406.78,110.43,179.91
"14630","2017-04-27 16:12:19",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,377.67,514.59,602.65,4.5,4.6,4.7,58.59,264.13,127.85
"14631","2017-04-27 16:12:19",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,174.77,83,131.89,8,8.2,8.4,52.37,144.81,180.14
"14632","2017-04-27 16:12:19",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,194.5,281.28
"14633","2017-04-27 16:12:19",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,280.97,157.92,10,10.5,11,127.85,253.29,329.18
"14634","2017-04-27 16:12:19",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,467.33,172.24,11,11.5,12,133.37,201.58,151.93
"14635","2017-04-27 16:12:20",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,66.29,267.5,649.13,2.8,2.82,2.84,406.78,110.43,179.91
"14636","2017-04-27 16:12:20",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,377.67,514.59,602.65,4.5,4.6,4.7,133.79,264.13,127.85
"14637","2017-04-27 16:12:20",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,174.77,83,177.62,8,8.2,8.4,52.37,144.81,180.14
"14638","2017-04-27 16:12:20",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,99.62,10.5,11,11.5,260.09,194.5,281.28
"14639","2017-04-27 16:12:20",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,280.97,157.92,10,10.5,11,127.85,253.29,329.18
"14640","2017-04-27 16:12:20",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,467.33,188.09,11,11.5,12,133.37,201.58,151.93
"14641","2017-04-27 16:12:21",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,78.13,292.33,655.38,2.8,2.82,2.84,398.39,110.43,179.91
"14642","2017-04-27 16:12:21",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,365.53,444.39,679.03,4.5,4.6,4.7,133.79,264.13,143.16
"14643","2017-04-27 16:12:21",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,174.77,75.61,179.93,8,8.2,8.4,45.53,144.81,186.04
"14644","2017-04-27 16:12:21",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,411.36,170.85,101.4,10.5,11,11.5,250.09,194.5,281.28
"14645","2017-04-27 16:12:21",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,289.66,182.32,10,10.5,11,127.85,253.29,334.66
"14646","2017-04-27 16:12:21",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,482.26,184.26,11,11.5,12,136.57,201.58,151.93
"14647","2017-04-27 16:12:22",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,26.13,292.33,651.38,2.8,2.82,2.84,398.39,90.43,169.91
"14648","2017-04-27 16:12:22",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,361.53,442.39,504.03,4.5,4.6,4.7,133.79,250.13,122.33
"14649","2017-04-27 16:12:22",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,67.61,163.93,8,8.2,8.4,45.53,144.81,44.04
"14650","2017-04-27 16:12:22",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,417.09,160.85,93.4,10.5,11,11.5,250.09,190.5,163.94
"14651","2017-04-27 16:12:22",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,274.97,170.32,10,10.5,11,127.85,251.29,219.66
"14652","2017-04-27 16:12:22",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,463.33,120.26,11,11.5,12,124.57,195.58,143.93
"14653","2017-04-27 16:12:22",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,49.28,292.33,651.38,2.8,2.82,2.84,398.39,90.43,169.91
"14654","2017-04-27 16:12:22",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,357.45,432.49,503.93,4.5,4.6,4.7,133.79,264.13,123.16
"14655","2017-04-27 16:12:22",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,67.61,163.93,8,8.2,8.4,45.58,144.81,44.04
"14656","2017-04-27 16:12:22",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,93.4,10.5,11,11.5,261.8,190.5,164.28
"14657","2017-04-27 16:12:22",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,283.66,170.32,10,10.5,11,127.85,251.29,219.66
"14658","2017-04-27 16:12:22",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,478.26,120.3,11,11.5,12,127.49,195.58,143.93
"14659","2017-04-27 16:12:23",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,35.77,292.33,646.68,2.8,2.82,2.84,418.19,80.43,169.91
"14660","2017-04-27 16:12:23",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,357.45,432.49,503.93,4.5,4.6,4.7,183.79,264.13,123.16
"14661","2017-04-27 16:12:23",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,47.61,194.34,8,8.2,8.4,45.58,144.81,44.04
"14662","2017-04-27 16:12:23",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,93.4,10.5,11,11.5,261.8,190.5,164.28
"14663","2017-04-27 16:12:23",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,274.97,167.99,10,10.5,11,127.85,251.29,219.66
"14664","2017-04-27 16:12:23",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,463.33,120.3,11,11.5,12,127.49,195.58,143.93
"14665","2017-04-27 16:12:24",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,5.67,290.2,646.68,2.8,2.82,2.84,403.19,80.43,169.91
"14666","2017-04-27 16:12:24",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,357.43,438.62,497.65,4.5,4.6,4.7,183.79,264.13,110.22
"14667","2017-04-27 16:12:24",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,47.61,194.34,8,8.2,8.4,48.88,144.81,44.04
"14668","2017-04-27 16:12:24",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,93.4,10.5,11,11.5,261.8,190.5,158.99
"14669","2017-04-27 16:12:24",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,274.97,167.99,10,10.5,11,127.85,251.29,219.66
"14670","2017-04-27 16:12:24",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,463.33,122.99,11,11.5,12,127.49,195.58,143.93
"14671","2017-04-27 16:12:25",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,290.2,646.68,695.81,2.8,2.82,2.84,403.19,80.43,169.91
"14672","2017-04-27 16:12:25",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,352.63,438.62,497.65,4.5,4.6,4.7,183.79,189.13,106.87
"14673","2017-04-27 16:12:25",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,47.61,194.34,8,8.2,8.4,48.88,144.81,44.04
"14674","2017-04-27 16:12:25",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,93.4,10.5,11,11.5,261.8,190.5,157.62
"14675","2017-04-27 16:12:25",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,283.66,167.99,10,10.5,11,127.85,251.29,219.66
"14676","2017-04-27 16:12:25",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,478.26,122.99,11,11.5,12,127.49,195.58,143.93
"14677","2017-04-27 16:12:25",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,289.9,646.68,695.81,2.8,2.82,2.84,393.26,80.43,169.91
"14678","2017-04-27 16:12:25",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,382.04,453.42,497.65,4.5,4.6,4.7,186.08,189.13,106.87
"14679","2017-04-27 16:12:25",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,154.77,47.61,195.73,8,8.2,8.4,48.88,144.81,44.04
"14680","2017-04-27 16:12:25",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,434.2,160.85,93.4,10.5,11,11.5,261.8,190.5,157.62
"14681","2017-04-27 16:12:25",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,7.81,283.66,167.99,10,10.5,11,127.85,251.29,219.66
"14682","2017-04-27 16:12:25",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,121.08,478.26,122.99,11,11.5,12,127.49,195.58,143.93
"14683","2017-04-27 16:12:26",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,162.12,289.9,646.68,2.8,2.82,2.84,378.26,80.43,169.91
"14684","2017-04-27 16:12:26",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,382.04,463.42,477.36,4.5,4.6,4.7,206.08,189.13,119
"14685","2017-04-27 16:12:26",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,152.78,76.34,207.9,8,8.2,8.4,48.88,144.81,44.04
"14686","2017-04-27 16:12:26",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,434.2,160.85,93.4,10.5,11,11.5,261.8,190.5,162.58
"14687","2017-04-27 16:12:26",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,5.82,274.97,167.99,10,10.5,11,119.33,251.29,219.66
"14688","2017-04-27 16:12:26",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,121.08,463.33,122.99,11,11.5,12,127.49,195.58,143.93
"14689","2017-04-27 16:12:27",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,183.13,289.9,653.09,2.8,2.82,2.84,369.93,80.43,169.91
"14690","2017-04-27 16:12:27",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,378.73,448.62,491.54,4.5,4.6,4.7,226.08,189.13,106.87
"14691","2017-04-27 16:12:27",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,152.78,47.61,220.06,8,8.2,8.4,48.88,149.47,38.14
"14692","2017-04-27 16:12:27",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,434.2,160.85,95.23,10.5,11,11.5,261.8,190.5,157.62
"14693","2017-04-27 16:12:27",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,283.66,167.99,141.67,10,10.5,11,121.12,251.29,219.66
"14694","2017-04-27 16:12:27",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,121.08,480.02,121.2,11,11.5,12,127.49,195.58,143.93
"14695","2017-04-27 16:12:28",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,176.5,289.9,653.09,2.8,2.82,2.84,369.93,80.43,169.91
"14696","2017-04-27 16:12:28",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,349.32,448.62,491.54,4.5,4.6,4.7,226.08,189.13,106.87
"14697","2017-04-27 16:12:28",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,152.78,47.61,220.06,8,8.2,8.4,48.88,149.47,38.14
"14698","2017-04-27 16:12:28",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,95.23,10.5,11,11.5,261.8,190.5,157.62
"14699","2017-04-27 16:12:28",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,283.66,145.41,141.67,10,10.5,11,121.12,251.29,219.66
"14700","2017-04-27 16:12:28",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,480.02,121.2,11,11.5,12,127.49,195.58,143.93
"14701","2017-04-27 16:12:28",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,176.5,289.9,653.09,2.8,2.82,2.84,369.93,80.43,169.91
"14702","2017-04-27 16:12:28",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,349.32,463.42,491.54,4.5,4.6,4.7,226.08,186.13,106.87
"14703","2017-04-27 16:12:28",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,152.78,76.34,220.06,8,8.2,8.4,48.88,149.47,38.14
"14704","2017-04-27 16:12:28",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,95.23,10.5,11,11.5,261.8,190.5,157.62
"14705","2017-04-27 16:12:28",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,283.66,145.41,141.67,10,10.5,11,121.12,251.29,229.66
"14706","2017-04-27 16:12:28",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,110.55,465.08,121.2,11,11.5,12,127.49,195.58,143.93
"14707","2017-04-27 16:12:29",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,155.36,289.9,646.71,2.8,2.82,2.84,361.62,80.43,169.91
"14708","2017-04-27 16:12:29",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,349.32,508.93,387.54,4.5,4.6,4.7,226.08,186.13,106.87
"14709","2017-04-27 16:12:29",1.131267637,FALSE,9130650,"ACTIVE",7.8,7.6,7.4,23.93,76.34,219.4,8,8.2,8.4,81.29,144.81,38.14
"14710","2017-04-27 16:12:29",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.09,160.85,93.41,10.5,11,11.5,261.8,190.5,157.62
"14711","2017-04-27 16:12:29",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,281.66,147.41,141.67,10,10.5,11,103.34,251.29,229.66
"14712","2017-04-27 16:12:29",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,108.55,478.27,149.44,11,11.5,12,138.49,180.58,143.93
"14713","2017-04-27 16:12:30",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,100.36,289.94,672.86,2.8,2.82,2.84,354.84,80.43,169.91
"14714","2017-04-27 16:12:30",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,349.35,542.64,346.97,4.5,4.6,4.7,221.08,186.13,106.87
"14715","2017-04-27 16:12:30",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,47.61,216.84,84.52,7.8,8,8.2,9.21,90.45,144.81
"14716","2017-04-27 16:12:30",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,423.1,168.17,93.4,10.5,11,11.5,261.8,190.5,157.62
"14717","2017-04-27 16:12:30",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,281.66,177.63,141.67,10,10.5,11,100.81,251.29,229.66
"14718","2017-04-27 16:12:30",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,97.56,485.44,156.93,11,11.5,12,138.49,180.58,143.93
"14719","2017-04-27 16:12:31",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,169.18,672.89,928.34,2.78,2.8,2.82,20,357.33,80.43
"14720","2017-04-27 16:12:31",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,361.96,544.54,386.47,4.5,4.6,4.7,221.08,186.13,106.87
"14721","2017-04-27 16:12:31",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,75.61,217.02,84.34,7.8,8,8.2,9.21,90.45,144.81
"14722","2017-04-27 16:12:31",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,428.65,162.51,93.4,10.5,11,11.5,261.8,190.5,157.62
"14723","2017-04-27 16:12:31",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,287.45,171.72,141.67,10,10.5,11,100.8,251.29,229.66
"14724","2017-04-27 16:12:31",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,102.84,464.95,156.93,11,11.5,12,138.49,180.58,143.93
"14725","2017-04-27 16:12:32",1.131267637,FALSE,9004185,"ACTIVE",2.78,2.76,2.74,34.3,339.12,701.36,2.8,2.82,2.84,364.21,80.43,169.91
"14726","2017-04-27 16:12:32",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,468.69,575.61,362.27,4.5,4.6,4.7,219.39,186.13,109.74
"14727","2017-04-27 16:12:32",1.131267637,FALSE,9130650,"ACTIVE",7.6,7.4,7.2,142.7,215.6,84.34,7.8,8,8.2,19.21,90.45,144.81
"14728","2017-04-27 16:12:32",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,475.57,176.14,93.4,10.5,11,11.5,222.49,190.5,157.62
"14729","2017-04-27 16:12:32",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,39.37,317.36,185.93,10,10.5,11,98.44,251.29,229.66
"14730","2017-04-27 16:12:32",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,147.52,493.25,156.93,11,11.5,12,127.72,180.58,143.93
"14731","2017-04-27 16:12:33",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,367.94,646.68,552.05,2.78,2.8,2.82,129.45,384.6,80.43
"14732","2017-04-27 16:12:33",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,482.09,513.65,445.02,4.5,4.6,4.7,219.39,190.03,206.93
"14733","2017-04-27 16:12:33",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,57.1,25.41,162.03,8.2,8.4,8.6,144.81,40.25,47.98
"14734","2017-04-27 16:12:33",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,496.29,160.85,93.4,10.5,11,11.5,185.35,190.5,191.17
"14735","2017-04-27 16:12:33",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,39.37,332.66,169.99,10,10.5,11,98.44,251.29,229.66
"14736","2017-04-27 16:12:33",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,161.51,478.26,119.81,11,11.5,12,127.72,180.58,176.09
"14737","2017-04-27 16:12:33",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,293.17,686.68,552.05,2.78,2.8,2.82,138.25,405.92,80.43
"14738","2017-04-27 16:12:33",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,492.12,447.07,396.31,4.5,4.6,4.7,219.39,190.03,224.16
"14739","2017-04-27 16:12:33",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,70.06,25.41,197.28,8.2,8.4,8.6,159.2,40.25,41.91
"14740","2017-04-27 16:12:33",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,473.43,160.85,93.4,10.5,11,11.5,162.48,190.5,167.64
"14741","2017-04-27 16:12:33",1.131267637,FALSE,9331441,"ACTIVE",9.8,9.6,9.4,11.76,323.97,134,10,10.5,11,80.42,251.29,224.18
"14742","2017-04-27 16:12:33",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,161.51,463.33,122.31,11,11.5,12,127.72,180.58,153.54
"14743","2017-04-27 16:12:34",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,353.3,686.68,555.8,2.78,2.8,2.82,138.25,405.92,80.43
"14744","2017-04-27 16:12:34",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,520.67,463.26,398.74,4.5,4.6,4.7,209.39,192.03,224.16
"14745","2017-04-27 16:12:34",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,70.06,27.41,213.26,8.2,8.4,8.6,149.88,38.14,41.91
"14746","2017-04-27 16:12:34",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,473.43,160.85,94.46,10.5,11,11.5,168.96,190.5,157.62
"14747","2017-04-27 16:12:34",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,333.2,171.33,141.67,10,10.5,11,81.46,251.29,214.18
"14748","2017-04-27 16:12:34",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,161.51,479.77,121.27,11,11.5,12,133.69,180.58,143.93
"14749","2017-04-27 16:12:35",1.131267637,FALSE,9004185,"ACTIVE",2.76,2.74,2.72,238.3,646.68,555.8,2.78,2.8,2.82,195.25,405.92,80.43
"14750","2017-04-27 16:12:35",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,520.67,483.92,361.01,4.5,4.6,4.7,209.39,192.03,224.25
"14751","2017-04-27 16:12:35",1.131267637,FALSE,9130650,"ACTIVE",8,7.8,7.6,70.11,27.41,213.26,8.2,8.4,8.6,149.88,38.14,41.91
"14752","2017-04-27 16:12:35",1.131267637,FALSE,10685359,"ACTIVE",10,9.8,9.6,473.43,160.85,94.46,10.5,11,11.5,168.36,160.5,157.62
"14753","2017-04-27 16:12:35",1.131267637,FALSE,9331441,"ACTIVE",9.6,9.4,9.2,333.2,171.33,141.67,10,10.5,11,81.46,251.29,214.18
"14754","2017-04-27 16:12:35",1.131267637,FALSE,5422795,"ACTIVE",10.5,10,9.8,161.51,464.35,137.44,11,11.5,12,133.69,175.58,143.93
"14755","2017-04-27 16:12:36",1.131267637,FALSE,9004185,"ACTIVE",2.74,2.72,2.7,646.68,555.8,905.39,2.76,2.78,2.8,28.68,215.02,405.92
"14756","2017-04-27 16:12:36",1.131267637,FALSE,10685361,"ACTIVE",4.4,4.3,4.2,520.67,517.66,343.14,4.5,4.6,4.7,169.39,192.03,104.92
